(0.5, 0.00040868265867574985, 0.6435719623803989, 0.00040868265867574985, 0.6435719623803989)
(0.5, 0.00043149059557230255, 0.6436320360853239, 0.00043149059557230255, 0.6436320360853239)
(0.5, 0.0004560648863536963, 0.643694551534204, 0.0004560648863536963, 0.643694551534204)
(0.5, 0.00048250911577432844, 0.6437633692124433, 0.00048250911577432844, 0.6437633692124433)
(0.5, 0.0005109276601073765, 0.6438218596105417, 0.0005109276601073765, 0.6438218596105417)
(0.5, 0.0005414257076822741, 0.6438867250046186, 0.0005414257076822741, 0.6438867250046186)
(0.5, 0.0005741088259635452, 0.6439545225557589, 0.0005741088259635452, 0.6439545225557589)
(0.5, 0.0006090827625158092, 0.6440236011030225, 0.0006090827625158092, 0.6440236011030225)
(0.5, 0.0006464532869520566, 0.6454370710968688, 0.0006464532869520566, 0.6454370710968688)
(0.5, 0.0006863258063801676, 0.6471605960468391, 0.0006863258063801676, 0.6471605960468391)
(0.5, 0.0007288054199563141, 0.6486074509885815, 0.0007288054199563141, 0.6486074509885815)
(0.5, 0.0007739965251158627, 0.6496839810467354, 0.0007739965251158627, 0.6496839810467354)
(0.5, 0.000822002778948401, 0.6505530201481922, 0.000822002778948401, 0.6505530201481922)
(0.5, 0.0008729267025965068, 0.6514170463171276, 0.0008729267025965068, 0.6514170463171276)
(0.5, 0.0009268697777358346, 0.6523702405038712, 0.0009268697777358346, 0.6523702405038712)
(0.5, 0.0009839320989749897, 0.6534362885284922, 0.0009839320989749897, 0.6534362885284922)
(0.5, 0.0010442123280658012, 0.6546146229049468, 0.0010442123280658012, 0.6546146229049468)
(0.5, 0.0011078074563196684, 0.6558985971310756, 0.0011078074563196684, 0.6558985971310756)
(0.5, 0.0011748128241987736, 0.6572794306895439, 0.0011748128241987736, 0.6572794306895439)
(0.5, 0.0012453217716123259, 0.6587209109508363, 0.0012453217716123259, 0.6587209109508363)
(0.5, 0.0013194258201914867, 0.6601441778823659, 0.0013194258201914867, 0.6601441778823659)
(0.5, 0.0013972143416717895, 0.661509399393584, 0.0013972143416717895, 0.661509399393584)
(0.5, 0.0014787745263602236, 0.6627943867404684, 0.0014787745263602236, 0.6627943867404684)
(0.5, 0.0015641914149868332, 0.6639221612253718, 0.0015641914149868332, 0.6639221612253718)
(0.5, 0.0016535477803199486, 0.664866951091404, 0.0016535477803199486, 0.664866951091404)
(0.5, 0.0017469239769483786, 0.6657046959348419, 0.0017469239769483786, 0.6657046959348419)
(0.5, 0.0018443980220030744, 0.6665259355088574, 0.0018443980220030744, 0.6665259355088574)
(0.5, 0.0019460453811215844, 0.6673921126143193, 0.0019460453811215844, 0.6673921126143193)
(0.5, 0.002051939086151642, 0.6683343528321172, 0.002051939086151642, 0.6683343528321172)
(0.5, 0.002162149555123463, 0.6693632436566657, 0.002162149555123463, 0.6693632436566657)
(0.5, 0.002276744654946122, 0.6704710566425747, 0.002276744654946122, 0.6704710566425747)
(0.5, 0.002395789657264538, 0.6716280721451585, 0.002395789657264538, 0.6716280721451585)
(0.5, 0.0025193473419837086, 0.6728018147694313, 0.0025193473419837086, 0.6728018147694313)
(0.5, 0.002647477852627711, 0.6739751738974482, 0.002647477852627711, 0.6739751738974482)
(0.5, 0.0027802387705051996, 0.6751356024941735, 0.0027802387705051996, 0.6751356024941735)
(0.5, 0.002917685064465943, 0.6762432019103615, 0.002917685064465943, 0.6762432019103615)
(0.5, 0.0030598692518803744, 0.6772490214171372, 0.0030598692518803744, 0.6772490214171372)
(0.5, 0.0032068411505799164, 0.6781535252366226, 0.0032068411505799164, 0.6781535252366226)
(0.5, 0.003358648105917209, 0.6789917179993644, 0.003358648105917209, 0.6789917179993644)
(0.5, 0.003515334907873033, 0.6797935697572814, 0.003515334907873033, 0.6797935697572814)
(0.5, 0.003676943760379336, 0.6805866110021216, 0.003676943760379336, 0.6805866110021216)
(0.5, 0.0038435146850812887, 0.6813930810655544, 0.0038435146850812887, 0.6813930810655544)
(0.5, 0.004015085043223544, 0.6822272976650497, 0.004015085043223544, 0.6822272976650497)
(0.5, 0.004191689957257442, 0.6830949299229517, 0.004191689957257442, 0.6830949299229517)
(0.5, 0.004373362174934607, 0.6839943354121515, 0.004373362174934607, 0.6839943354121515)
(0.5, 0.004560132220494895, 0.6849213867390259, 0.004560132220494895, 0.6849213867390259)
(0.5, 0.004752028242588421, 0.6858700592293692, 0.004752028242588421, 0.6858700592293692)
(0.5, 0.0049490762916538115, 0.6868257539392038, 0.0049490762916538115, 0.6868257539392038)
(0.5, 0.0051513002130532965, 0.6877687458043455, 0.0051513002130532965, 0.6877687458043455)
(0.5, 0.005358721656887044, 0.6886849825435011, 0.005358721656887044, 0.6886849825435011)
(0.5, 0.005571360299914101, 0.6895598487187493, 0.005571360299914101, 0.6895598487187493)
(0.5, 0.005789233738777369, 0.6903773284339446, 0.005789233738777369, 0.6903773284339446)
(0.5, 0.006012357635304072, 0.6911363972894039, 0.006012357635304072, 0.6911363972894039)
(0.5, 0.0062407457552404125, 0.6918527856333655, 0.0062407457552404125, 0.6918527856333655)
(0.5, 0.006474410092572373, 0.692547049707319, 0.006474410092572373, 0.692547049707319)
(0.5, 0.006713360802699695, 0.6932366585769786, 0.006713360802699695, 0.6932366585769786)
(0.5, 0.0069576063608031485, 0.693934278703189, 0.0069576063608031485, 0.693934278703189)
(0.5, 0.007207153514187303, 0.6946485471178498, 0.007207153514187303, 0.6946485471178498)
(0.5, 0.007462007449280919, 0.6953851069453894, 0.007462007449280919, 0.6953851069453894)
(0.5, 0.007709654818473375, 0.6961465417994024, 0.007709654818473375, 0.6961465417994024)
(0.5, 0.007953005767282303, 0.6969302774848173, 0.007953005767282303, 0.6969302774848173)
(0.5, 0.00820076504099826, 0.6977285493856168, 0.00820076504099826, 0.6977285493856168)
(0.5, 0.008452930437207573, 0.6985332275303416, 0.008452930437207573, 0.6985332275303416)
(0.5, 0.008709498606426041, 0.6993386877388942, 0.008709498606426041, 0.6993386877388942)
(0.5, 0.008970465329083245, 0.7001372126599555, 0.008970465329083245, 0.7001372126599555)
(0.5, 0.009235825433279604, 0.7009145801304144, 0.009235825433279604, 0.7009145801304144)
(0.5, 0.009505572768650751, 0.7016572190448598, 0.009505572768650751, 0.7016572190448598)
(0.5, 0.00977970032978547, 0.7023610559856102, 0.00977970032978547, 0.7023610559856102)
(0.5, 0.010058200225668189, 0.703029756215276, 0.010058200225668189, 0.703029756215276)
(0.5, 0.010341063803315741, 0.7036707841794382, 0.010341063803315741, 0.7036707841794382)
(0.5, 0.010628281616200868, 0.7042941703107217, 0.010628281616200868, 0.7042941703107217)
(0.5, 0.010919843468862662, 0.7049108415452461, 0.010919843468862662, 0.7049108415452461)
(0.5, 0.011215738399434367, 0.7055304873209879, 0.011215738399434367, 0.7055304873209879)
(0.5, 0.011515954811515535, 0.7061595916871104, 0.011515954811515535, 0.7061595916871104)
(0.5, 0.011820480484558867, 0.7068005165156983, 0.011820480484558867, 0.7068005165156983)
(0.5, 0.012129302480450263, 0.7074526598911569, 0.012129302480450263, 0.7074526598911569)
(0.5, 0.012442407326575223, 0.7081144942308758, 0.012442407326575223, 0.7081144942308758)
(0.5, 0.01275978083326342, 0.7087845602959586, 0.01275978083326342, 0.7087845602959586)
(0.5, 0.01308140829271196, 0.709460319717251, 0.01308140829271196, 0.709460319717251)
(0.5, 0.013407274426239369, 0.7101361981360763, 0.013407274426239369, 0.7101361981360763)
(0.5, 0.01373736350156628, 0.7108035793707496, 0.01373736350156628, 0.7108035793707496)
(0.5, 0.014071659265380936, 0.7114537270282506, 0.014071659265380936, 0.7114537270282506)
(0.5, 0.01441014505624683, 0.7120815781008444, 0.01441014505624683, 0.7120815781008444)
(0.5, 0.014752803853754399, 0.7126858781231916, 0.014752803853754399, 0.7126858781231916)
(0.5, 0.015099618245235431, 0.7132675697903664, 0.015099618245235431, 0.7132675697903664)
(0.5, 0.015450570387671546, 0.7138299279284355, 0.015450570387671546, 0.7138299279284355)
(0.5, 0.015805642184574278, 0.7143783831582311, 0.015805642184574278, 0.7143783831582311)
(0.5, 0.01616481518806645, 0.7149192016119457, 0.01616481518806645, 0.7149192016119457)
(0.5, 0.016184917697376965, 0.7154582150088432, 0.016184917697376965, 0.7154582150088432)
(0.5, 0.01618881919392793, 0.7159999977772247, 0.01618881919392793, 0.7159999977772247)
(0.5, 0.01619269058464996, 0.7165475878639188, 0.01619269058464996, 0.7165475878639188)
(0.5, 0.0161964138765422, 0.7171026308172072, 0.0161964138765422, 0.7171026308172072)
(0.5, 0.016200433886501837, 0.7176654284616755, 0.016200433886501837, 0.7176654284616755)
(0.5, 0.016204316677184746, 0.7182350087209424, 0.016204316677184746, 0.7182350087209424)
(0.5, 0.016208267129757536, 0.7188097066299793, 0.016208267129757536, 0.7188097066299793)
(0.5, 0.016212100847211506, 0.7193874980360737, 0.016212100847211506, 0.7193874980360737)
(0.5, 0.016216158230701456, 0.7199656247560939, 0.016216158230701456, 0.7199656247560939)
(0.5, 0.016220020141583396, 0.7205405109062231, 0.016220020141583396, 0.7205405109062231)
(0.5, 0.016224027036957907, 0.7211084954909547, 0.016224027036957907, 0.7211084954909547)
(0.5, 0.01622776947034468, 0.7216663048437849, 0.01622776947034468, 0.7216663048437849)
(0.5, 0.016231849489601324, 0.7222112032923809, 0.016231849489601324, 0.7222112032923809)
(0.5, 0.016235760149906457, 0.7227414591286059, 0.016235760149906457, 0.7227414591286059)
(0.5, 0.016239612385554773, 0.7232567281853249, 0.016239612385554773, 0.7232567281853249)
(0.5, 0.01624368774015668, 0.7237581804870626, 0.01624368774015668, 0.7237581804870626)
(0.5, 0.016247684342130548, 0.7242482961960278, 0.016247684342130548, 0.7242482961960278)
(0.5, 0.01625177349319886, 0.7247303404034076, 0.01625177349319886, 0.7247303404034076)
(0.5, 0.016255891257522092, 0.7252077860964895, 0.016255891257522092, 0.7252077860964895)
(0.5, 0.016259930426790133, 0.7256838623495979, 0.016259930426790133, 0.7256838623495979)
(0.5, 0.01626399509792408, 0.7261611599502727, 0.01626399509792408, 0.7261611599502727)
(0.5, 0.016268171787238012, 0.726641244281552, 0.016268171787238012, 0.726641244281552)
(0.5, 0.016272365072536592, 0.7271245417778697, 0.016272365072536592, 0.7271245417778697)
(0.5, 0.01627660655528268, 0.7276106993034461, 0.01627660655528268, 0.7276106993034461)
(0.5, 0.016280727769438195, 0.7280991291149732, 0.016280727769438195, 0.7280991291149732)
(0.5, 0.01628484047111042, 0.7285892155453717, 0.01628484047111042, 0.7285892155453717)
(0.5, 0.016288791520388042, 0.7290799600813527, 0.016288791520388042, 0.7290799600813527)
(0.5, 0.016293021018622737, 0.7295694786407954, 0.016293021018622737, 0.7295694786407954)
(0.5, 0.016296959712571096, 0.7300550088624789, 0.016296959712571096, 0.7300550088624789)
(0.5, 0.016301096262573724, 0.7305336472384819, 0.016301096262573724, 0.7305336472384819)
(0.5, 0.01630518253804411, 0.7310031359493324, 0.01630518253804411, 0.7310031359493324)
(0.5, 0.016309368523784878, 0.7314620667530385, 0.016309368523784878, 0.7314620667530385)
(0.5, 0.01631359508934125, 0.7319098848830075, 0.01631359508934125, 0.7319098848830075)
(0.5, 0.016317896370910252, 0.7323470098349869, 0.016317896370910252, 0.7323470098349869)
(0.5, 0.016322078915788216, 0.7327748300412416, 0.016322078915788216, 0.7327748300412416)
(0.5, 0.01632648099193616, 0.733195418410841, 0.01632648099193616, 0.733195418410841)
(0.5, 0.016330755638178412, 0.7336110926965871, 0.016330755638178412, 0.7336110926965871)
(0.5, 0.016335131861514238, 0.7340240432441645, 0.016335131861514238, 0.7340240432441645)
(0.5, 0.01633952898192965, 0.7344361190978875, 0.01633952898192965, 0.7344361190978875)
(0.5, 0.016343972389238286, 0.7348487394663968, 0.016343972389238286, 0.7348487394663968)
(0.5, 0.016348235718858375, 0.7352629035070614, 0.016348235718858375, 0.7352629035070614)
(0.5, 0.016352653513196813, 0.7356792310378253, 0.016352653513196813, 0.7356792310378253)
(0.5, 0.016357034790948834, 0.7360979628952511, 0.016357034790948834, 0.7360979628952511)
(0.5, 0.016361417291853263, 0.7365189877133825, 0.016361417291853263, 0.7365189877133825)
(0.5, 0.016365528930790522, 0.7369419156606973, 0.016365528930790522, 0.7369419156606973)
(0.5, 0.01636992319003916, 0.7373660533354357, 0.01636992319003916, 0.7373660533354357)
(0.5, 0.016374215439095438, 0.7377902622616932, 0.016374215439095438, 0.7377902622616932)
(0.5, 0.016378501715981104, 0.738212931628556, 0.016378501715981104, 0.738212931628556)
(0.5, 0.016382881325950012, 0.7386321951480944, 0.016382881325950012, 0.7386321951480944)
(0.5, 0.016387305268154732, 0.7390462164184431, 0.016387305268154732, 0.7390462164184431)
(0.5, 0.016391798045752668, 0.7394534163188279, 0.016391798045752668, 0.7394534163188279)
(0.5, 0.016396185977588764, 0.7398527109694256, 0.016396185977588764, 0.7398527109694256)
(0.5, 0.016400777895879383, 0.740243730548417, 0.016400777895879383, 0.740243730548417)
(0.5, 0.016405269005617645, 0.7406268744643291, 0.016405269005617645, 0.7406268744643291)
(0.5, 0.01640982278285906, 0.7410031715060592, 0.01640982278285906, 0.7410031715060592)
(0.5, 0.01641442444192562, 0.7413740353489351, 0.01641442444192562, 0.7413740353489351)
(0.5, 0.016419068057279124, 0.7417410152810902, 0.016419068057279124, 0.7417410152810902)
(0.5, 0.016423580284923935, 0.7421056079495708, 0.016423580284923935, 0.7421056079495708)
(0.5, 0.016428172206891523, 0.7424691518592719, 0.016428172206891523, 0.7424691518592719)
(0.5, 0.016432707504372906, 0.742832773229732, 0.016432707504372906, 0.742832773229732)
(0.5, 0.016437268427468326, 0.7431973391508035, 0.016437268427468326, 0.7431973391508035)
(0.5, 0.016441813500997975, 0.7435634250030719, 0.016441813500997975, 0.7435634250030719)
(0.5, 0.01644633240695097, 0.7439313155039612, 0.01644633240695097, 0.7439313155039612)
(0.5, 0.016451007742173458, 0.7443010040543407, 0.016451007742173458, 0.7443010040543407)
(0.5, 0.016455421614220794, 0.7446721619534317, 0.016455421614220794, 0.7446721619534317)
(0.5, 0.01646006590338539, 0.7450441181141214, 0.01646006590338539, 0.7450441181141214)
(0.5, 0.016464631539990435, 0.7454158735519255, 0.016464631539990435, 0.7454158735519255)
(0.5, 0.016469253025965903, 0.7457861549687291, 0.016469253025965903, 0.7457861549687291)
(0.5, 0.016473813275343835, 0.7461535367242884, 0.016473813275343835, 0.7461535367242884)
(0.5, 0.016478546574889574, 0.7465166181783099, 0.016478546574889574, 0.7465166181783099)
(0.5, 0.016483217567323488, 0.7468742048752787, 0.016483217567323488, 0.7468742048752787)
(0.5, 0.01648793325739169, 0.7472254767757849, 0.01648793325739169, 0.7472254767757849)
(0.5, 0.016492703912298068, 0.7475701080962215, 0.016492703912298068, 0.7475701080962215)
(0.5, 0.016497522610529076, 0.7479082893240314, 0.016497522610529076, 0.7479082893240314)
(0.5, 0.01650221377785689, 0.7482406493679253, 0.01650221377785689, 0.7482406493679253)
(0.5, 0.016507135520293533, 0.7485681236129746, 0.016507135520293533, 0.7485681236129746)
(0.5, 0.01651173080424624, 0.7488918158160074, 0.01651173080424624, 0.7488918158160074)
(0.5, 0.016516620304676762, 0.7492128780541466, 0.016516620304676762, 0.7492128780541466)
(0.5, 0.016521357575022218, 0.7495324075348917, 0.016521357575022218, 0.7495324075348917)
(0.5, 0.01652616612584434, 0.7498513649465505, 0.01652616612584434, 0.7498513649465505)
(0.5, 0.01653103085616535, 0.7501705233241437, 0.01653103085616535, 0.7501705233241437)
(0.5, 0.016535793592261674, 0.7504904466564878, 0.016535793592261674, 0.7504904466564878)
(0.5, 0.01654075732825597, 0.7508114860496995, 0.01654075732825597, 0.7508114860496995)
(0.5, 0.016545635139191835, 0.7511337817516903, 0.016545635139191835, 0.7511337817516903)
(0.5, 0.016550400869247573, 0.7514572753875894, 0.016550400869247573, 0.7514572753875894)
(0.5, 0.0165551888172332, 0.7517817332668957, 0.0165551888172332, 0.7517817332668957)
(0.5, 0.01656008087215044, 0.7521067512262678, 0.01656008087215044, 0.7521067512262678)
(0.5, 0.016564856460687106, 0.7524317294460913, 0.016564856460687106, 0.7524317294460913)
(0.5, 0.01656969584887152, 0.7527558685217048, 0.01656969584887152, 0.7527558685217048)
(0.5, 0.016574599336349666, 0.7530782253329511, 0.016574599336349666, 0.7530782253329511)
(0.5, 0.01657954517152692, 0.7533978093704143, 0.01657954517152692, 0.7533978093704143)
(0.5, 0.016584543382129713, 0.7537136954009982, 0.016584543382129713, 0.7537136954009982)
(0.5, 0.016589444930480455, 0.7540251440284769, 0.016589444930480455, 0.7540251440284769)
(0.5, 0.01659453992884158, 0.7543317075003733, 0.01659453992884158, 0.7543317075003733)
(0.5, 0.016599353662916785, 0.7546332867108062, 0.016599353662916785, 0.7546332867108062)
(0.5, 0.01660444139349976, 0.7549301240437987, 0.01660444139349976, 0.7549301240437987)
(0.5, 0.016609395341256293, 0.755222739072837, 0.016609395341256293, 0.755222739072837)
(0.5, 0.01661441854302301, 0.755511832783726, 0.01661441854302301, 0.755511832783726)
(0.5, 0.01661949683162648, 0.755798187262914, 0.01661949683162648, 0.755798187262914)
(0.5, 0.016624623273031856, 0.7560825808201382, 0.016624623273031856, 0.7560825808201382)
(0.5, 0.01662965047311887, 0.7563657268773422, 0.01662965047311887, 0.7563657268773422)
(0.5, 0.016634869037663178, 0.7566482376047593, 0.016634869037663178, 0.7566482376047593)
(0.5, 0.016639992854501472, 0.756930604877951, 0.016639992854501472, 0.756930604877951)
(0.5, 0.016645176008490505, 0.7572131928972142, 0.016645176008490505, 0.7572131928972142)
(0.5, 0.016650289985032804, 0.7574962411547196, 0.016650289985032804, 0.7574962411547196)
(0.5, 0.01665540575489256, 0.7577798768329272, 0.01665540575489256, 0.7577798768329272)
(0.5, 0.01666062350983216, 0.758064128550841, 0.01666062350983216, 0.758064128550841)
(0.5, 0.016665592595831384, 0.7583489329677657, 0.016665592595831384, 0.7583489329677657)
(0.5, 0.016670788013313054, 0.7586341334077727, 0.016670788013313054, 0.7586341334077727)
(0.5, 0.01667588783266544, 0.7589194708906053, 0.01667588783266544, 0.7589194708906053)
(0.5, 0.016680939654765883, 0.7592045737328046, 0.016680939654765883, 0.7592045737328046)
(0.5, 0.01668616571333062, 0.759488956813667, 0.01668616571333062, 0.759488956813667)
(0.5, 0.016691277630781452, 0.7597720453612286, 0.016691277630781452, 0.7597720453612286)
(0.5, 0.01669641323908513, 0.7600532262980719, 0.01669641323908513, 0.7600532262980719)
(0.5, 0.01670164888838906, 0.7603319193822623, 0.01670164888838906, 0.7603319193822623)
(0.5, 0.016706833606503133, 0.7606076537258694, 0.016706833606503133, 0.7606076537258694)
(0.5, 0.016712082473142677, 0.7608801293000296, 0.016712082473142677, 0.7608801293000296)
(0.5, 0.016717384011791757, 0.7611492457195609, 0.016717384011791757, 0.7611492457195609)
(0.5, 0.016722732249844142, 0.761415095035417, 0.016722732249844142, 0.761415095035417)
(0.5, 0.016728123048949675, 0.7616779275617831, 0.016728123048949675, 0.7616779275617831)
(0.5, 0.01673341996903628, 0.7619381052562902, 0.01673341996903628, 0.7619381052562902)
(0.5, 0.01673889495521208, 0.7621960555065441, 0.01673889495521208, 0.7621960555065441)
(0.5, 0.016744183893483578, 0.7624522303834466, 0.016744183893483578, 0.7624522303834466)
(0.5, 0.016749625521891208, 0.7627070732053979, 0.016749625521891208, 0.7627070732053979)
(0.5, 0.01675501747474825, 0.7629609918105937, 0.01675501747474825, 0.7629609918105937)
(0.5, 0.01676031569155091, 0.7632143398823605, 0.01676031569155091, 0.7632143398823605)
(0.5, 0.016765812562228987, 0.7634674048627927, 0.016765812562228987, 0.7634674048627927)
(0.5, 0.0167712128026607, 0.763720398932837, 0.0167712128026607, 0.763720398932837)
(0.5, 0.016776440530426977, 0.7639734527626965, 0.016776440530426977, 0.7639734527626965)
(0.5, 0.016781877561540648, 0.764226612895951, 0.016781877561540648, 0.764226612895951)
(0.5, 0.016787208191824204, 0.7644798403347998, 0.016787208191824204, 0.7644798403347998)
(0.5, 0.016792520746982703, 0.7647330056839075, 0.016792520746982703, 0.7647330056839075)
(0.5, 0.01679781216417511, 0.764985882555256, 0.01679781216417511, 0.764985882555256)
(0.5, 0.01680325711980862, 0.7652381510279688, 0.01680325711980862, 0.7652381510279688)
(0.5, 0.016808631354192062, 0.765489417590473, 0.016808631354192062, 0.765489417590473)
(0.5, 0.016814073276863694, 0.7657392494646976, 0.016814073276863694, 0.7657392494646976)
(0.5, 0.01681956780908883, 0.7659872181333637, 0.01681956780908883, 0.7659872181333637)
(0.5, 0.01682511390138343, 0.7662329468923776, 0.01682511390138343, 0.7662329468923776)
(0.5, 0.016830702172701693, 0.7664761535327917, 0.016830702172701693, 0.7664761535327917)
(0.5, 0.016836329452894334, 0.7667166787961464, 0.016836329452894334, 0.7667166787961464)
(0.5, 0.01684187437220714, 0.7669544960691972, 0.01684187437220714, 0.7669544960691972)
(0.5, 0.0168474996417673, 0.7671897040867237, 0.0168474996417673, 0.7671897040867237)
(0.5, 0.016853138711584666, 0.7674225068305751, 0.016853138711584666, 0.7674225068305751)
(0.5, 0.016858744751010696, 0.7676531860387877, 0.016858744751010696, 0.7676531860387877)
(0.5, 0.01686440060881147, 0.7678820708503113, 0.01686440060881147, 0.7678820708503113)
(0.5, 0.016870098530391703, 0.7681095087615508, 0.016870098530391703, 0.7681095087615508)
(0.5, 0.016875701222358055, 0.7683358408513836, 0.016875701222358055, 0.7683358408513836)
(0.5, 0.01688148121660866, 0.7685613830547035, 0.01688148121660866, 0.7685613830547035)
(0.5, 0.016887111256223, 0.7687864128019418, 0.016887111256223, 0.7687864128019418)
(0.5, 0.0168928542695129, 0.7690111608057147, 0.0168928542695129, 0.7690111608057147)
(0.5, 0.016898440142784178, 0.7692358062412163, 0.016898440142784178, 0.7692358062412163)
(0.5, 0.016904167872846283, 0.7694604756764101, 0.016904167872846283, 0.7694604756764101)
(0.5, 0.016909621721775833, 0.7696852428223108, 0.016909621721775833, 0.7696852428223108)
(0.5, 0.016915340348337193, 0.7699101278083643, 0.016915340348337193, 0.7699101278083643)
(0.5, 0.016920907795613754, 0.7701350932991552, 0.016920907795613754, 0.7701350932991552)
